0.5669,0.1384,0.9414,-1.0986,-0.473,0.4272
0.5669,0.1384,0.9414,-1.0986,-0.473,0.4272
0.5684,0.136,0.946,-0.7248,-0.824,0.145
0.5813,0.1401,0.9424,-0.5264,-1.1978,-0.0305
0.5786,0.1431,0.9492,-1.0376,0.1297,0.1984
0.574,0.1404,0.9385,-1.1826,-0.2365,0.5341
0.5725,0.1367,0.9355,-1.3275,-0.1678,0.3891
0.5762,0.145,0.9509,-1.2207,-0.3281,0.3433
0.5801,0.1321,0.9468,-1.5259,-1.1444,0.473
0.5791,0.1348,0.9412,-1.4343,-1.564,0.5341
0.5779,0.1467,0.9468,-1.2894,-0.061,0.2823
0.5784,0.1392,0.9387,-1.4496,-1.0223,0.6714
0.5752,0.1399,0.9473,-1.358,-1.77,0.5875
0.575,0.1406,0.9451,-1.152,-2.8915,0.9079
0.5859,0.1357,0.9448,-1.0834,-3.067,1.0529
0.5774,0.1377,0.939,-1.3504,-2.655,1.3962
0.575,0.1382,0.9429,-1.2283,-3.8605,1.9836
0.5947,0.1455,0.9629,-0.1526,-5.3635,-0.0687
0.5933,0.1423,0.9485,-0.8774,-2.861,0.5798
0.5833,0.1311,0.9363,-1.0071,-5.722,2.1591
0.574,0.1233,0.936,-1.0529,-4.3106,2.3956
0.5872,0.1223,0.9419,-0.2441,-7.8201,1.9455
0.6101,0.1423,0.9407,-0.0992,-7.7972,1.6632
0.6101,0.1423,0.9407,-0.0992,-7.7972,1.6632
0.5945,0.1294,0.9407,-0.9079,-3.1052,1.5717
0.5977,0.1318,0.937,-0.679,-2.9984,1.6251
0.5952,0.1396,0.9319,-0.3738,-2.2507,1.6861
0.6113,0.1409,0.9307,-0.6256,-2.1133,0.9003
0.5889,0.1313,0.9351,-0.4196,-1.358,1.6861
0.5886,0.1343,0.9368,-0.6638,1.0986,1.1826
0.6001,0.1333,0.9434,-0.5722,0.8469,0.6256
0.5981,0.1345,0.9456,-0.4578,-1.6785,1.1292
0.6079,0.1436,0.9424,-1.1749,1.2054,0.351
0.5947,0.1389,0.937,-1.5259,4.4022,-0.351
0.5737,0.1221,0.9341,-1.6403,2.9449,-0.2823
0.5847,0.1238,0.9346,-1.1902,-1.5945,0.4272
0.616,0.1465,0.9407,-0.7553,-2.5177,-1.0605
0.615,0.1445,0.9324,-1.5335,1.2741,-1.1292
0.5945,0.1304,0.9331,-1.8463,4.0817,-1.4114
0.5784,0.127,0.9417,-1.5793,3.1509,-0.7782
0.5779,0.1211,0.939,-1.3123,0.9766,-0.145
0.595,0.1355,0.9346,-0.7858,1.0147,-1.503
0.595,0.1355,0.9346,-0.7858,1.0147,-1.503
0.593,0.1379,0.9324,-0.9995,2.3041,-1.1902
0.5857,0.1274,0.9263,-1.0452,1.0834,-0.3891
0.5815,0.1277,0.9373,-0.9766,0.5798,-0.0763
0.594,0.1331,0.9434,-0.8698,0.4578,-0.3662
0.5979,0.1333,0.937,-0.7477,-1.091,-0.0229
0.5842,0.1233,0.9338,-0.946,-1.2894,0.2136
0.5813,0.1313,0.9312,-0.6485,-0.8011,0.2899
0.6021,0.1362,0.9355,-0.473,-0.8926,-0.1602
0.5994,0.1423,0.9412,-0.9613,1.9379,-0.5112
0.594,0.1377,0.9348,-1.1215,-0.9995,-0.7324
0.5845,0.1384,0.9363,-0.9918,2.5406,-0.7477
0.5889,0.126,0.9363,-1.442,-0.8392,0.2975
0.5845,0.1384,0.9363,-0.9918,2.5406,-0.7477
0.5845,0.1384,0.9363,-0.9918,2.5406,-0.7477
0.5945,0.1448,0.9434,-1.1597,-0.3204,0.145
0.5945,0.1448,0.9434,-1.1597,-0.3204,0.145
0.592,0.1323,0.9441,-1.0681,-2.8687,0.5341
0.5825,0.1411,0.9294,-0.8087,-4.631,0.8163
0.5952,0.1301,0.9355,-0.7935,-1.9302,0.2747
0.583,0.1311,0.9438,-1.0757,-2.6779,1.4038
0.5952,0.135,0.9456,-1.8005,-2.7161,0.351
0.6011,0.1331,0.9382,-1.091,-3.9291,0.3281
0.5967,0.1345,0.9338,-1.5335,-2.4719,0.3052
0.5913,0.124,0.929,-1.9073,-3.3798,-0.1144
0.5925,0.1304,0.9326,-1.6632,-3.7231,0.5341
0.5955,0.1279,0.9387,-1.8387,-4.0283,0.3662
0.6021,0.1362,0.9297,-1.6937,-4.3488,0.7095
0.6069,0.1318,0.9285,-1.8082,-2.5787,0.2594
0.6028,0.1277,0.9358,-1.8616,-1.976,1.5869
0.5974,0.1182,0.9282,-1.7242,-3.3569,2.2507
0.5999,0.1216,0.9285,-1.3733,-3.006,2.3727
0.6118,0.1379,0.9377,-0.9232,-1.2131,0.4501
0.6035,0.1272,0.9385,-1.2054,1.3275,0.7477
0.5833,0.1201,0.9133,-0.9079,-2.3956,2.0981
0.5972,0.124,0.9155,-0.473,-5.7907,2.2888
0.6179,0.1292,0.939,-0.8163,-1.3275,1.1902
0.6204,0.1328,0.9285,-0.4044,-4.4327,1.5335
0.6001,0.1218,0.9348,-0.5264,1.3809,1.1215
0.593,0.123,0.9255,-0.1297,-0.4883,0.6714
0.6064,0.1277,0.9353,-0.7248,-0.3738,1.1673
0.6047,0.1245,0.9324,-0.1678,0.679,0.2441
0.6223,0.135,0.9299,-0.1144,0.145,-1.1444
0.6089,0.1252,0.9221,-0.0687,-1.7319,-0.0763
0.6101,0.1316,0.926,-0.9232,2.1667,-0.1373
0.5906,0.1147,0.926,-0.8011,-0.1678,1.0529
0.6067,0.1206,0.9304,-0.2213,-2.327,0.4349
0.6221,0.1272,0.9285,-0.5569,0.4883,0.0153
0.6016,0.1289,0.9302,-0.885,2.3422,0.6104
0.592,0.1262,0.9233,-0.4272,-0.3815,1.1063
0.5933,0.1204,0.9407,-0.0839,1.8845,-0.4349
0.6111,0.1304,0.939,-0.6104,3.5324,-0.9918
0.606,0.1301,0.9243,-0.1068,-2.7618,0.4578
0.6157,0.1372,0.9333,-0.2441,-0.1602,-0.6332
0.6101,0.126,0.936,0.7095,0.6943,-1.4572
0.6082,0.1309,0.9346,0.5951,3.0823,-1.297
0.5857,0.1316,0.9248,0.5722,4.1885,0.0763
0.5879,0.1274,0.9277,0.6104,0.0076,0.5569
0.5938,0.1326,0.9265,0.7401,-4.8752,1.0605
0.6147,0.1343,0.9229,0.3357,-3.1052,0.3204
0.5881,0.124,0.936,0.061,-1.2436,1.3123
0.5881,0.124,0.936,0.061,-1.2436,1.3123
0.5889,0.1165,0.9331,-0.9842,4.1809,0.7019
0.6245,0.1287,0.9294,-0.3357,3.1052,-0.6409
0.5881,0.124,0.936,0.061,-1.2436,1.3123
0.5952,0.1179,0.9197,-1.1597,-1.5945,1.442
0.5938,0.1331,0.9241,-0.9918,1.3657,0.1373
0.5952,0.1179,0.9197,-1.1597,-1.5945,1.442
0.6016,0.124,0.9302,-0.8087,0.2289,1.236
0.6116,0.1377,0.9309,-0.5722,-2.0905,1.03
0.6016,0.124,0.9302,-0.8087,0.2289,1.236
0.6001,0.1318,0.9292,0.061,-3.2806,1.8539
0.6001,0.1318,0.9292,0.061,-3.2806,1.8539
0.6145,0.1365,0.9241,-0.1144,-0.8926,1.5182
0.6199,0.1343,0.9258,-0.6866,2.0447,0.9232
0.594,0.1216,0.9233,-0.9689,0.8087,2.594
0.6162,0.1328,0.9329,0.0153,-2.9068,1.9379
0.6145,0.1384,0.9324,-0.5112,1.5717,0.9613
0.5974,0.1213,0.9229,-0.2747,-3.3035,2.861
0.6221,0.1348,0.9282,0.1221,-0.0687,0.0305
0.5938,0.1155,0.9312,-0.7248,0.7019,2.2278
0.593,0.1304,0.929,0.2441,-2.7466,1.2741
0.6179,0.1272,0.9246,-0.6409,3.2349,0.1984
0.5964,0.1099,0.9312,-0.2594,0.7477,0.6332
0.5994,0.1238,0.9246,0.3662,-2.7161,0.7324
0.616,0.1392,0.9309,0.2594,-1.8616,-0.3815
0.6072,0.1333,0.9307,0.0458,0.9766,-1.03
0.5996,0.1257,0.9243,-0.0687,1.8921,-1.236
0.616,0.1338,0.9263,-0.061,0.2975,0.2899
0.5957,0.1206,0.9319,-0.0687,-0.3204,0.351
0.616,0.1338,0.9263,-0.061,0.2975,0.2899
0.6001,0.1404,0.9297,-0.1144,1.2207,-0.4578
0.6006,0.1277,0.9312,0.0992,0.3662,-0.2899
0.6006,0.1277,0.9312,0.0992,0.3662,-0.2899
0.6062,0.1292,0.9314,0.3967,-1.091,-0.4959
0.6062,0.1292,0.9314,0.3967,-1.091,-0.4959
0.5984,0.1252,0.9275,-0.145,-0.5722,0.5493
0.6069,0.1348,0.9326,-0.3662,0.7935,-0.1602
0.6074,0.1296,0.9314,-0.1068,-1.4343,0.4272
0.5933,0.1282,0.9346,-0.3204,0.1984,0.3891
0.5991,0.1267,0.928,0.1678,-2.3041,0.7324
0.6045,0.1311,0.9341,-0.4196,1.9302,-0.4654
0.5952,0.1313,0.929,-0.679,1.0376,0.267
0.5955,0.1338,0.9282,-0.4654,-0.4578,0.3128
0.5955,0.1338,0.9282,-0.4654,-0.4578,0.3128
0.6074,0.1401,0.9224,-0.6485,0.7629,0.0229
0.603,0.1284,0.9331,-0.8926,0.4272,-0.2518
0.6079,0.1345,0.9417,-0.8163,0.4959,-0.6332
0.5955,0.1316,0.925,-0.9003,0.5951,0.1984
0.6062,0.1331,0.9277,-0.6561,0.061,-0.0305
0.5972,0.125,0.9329,-0.6943,-0.1755,0.2899
0.6072,0.1377,0.9197,-0.7095,1.564,-0.3662
0.6028,0.1338,0.9202,-0.9537,-0.5264,0.1984
0.5984,0.1289,0.9294,-0.9079,-1.0681,0.8469
0.5984,0.1289,0.9294,-0.9079,-1.0681,0.8469
0.5901,0.1318,0.9341,-0.4425,-0.2213,-0.2823
0.5896,0.135,0.9336,-0.6561,1.8616,-0.1678
0.5999,0.1372,0.9258,-0.679,-1.3733,0.206
0.6106,0.1335,0.9316,-1.0376,-0.0992,0.2899
0.6133,0.135,0.9382,-0.9842,2.1057,-0.0305
0.6084,0.1331,0.9333,-0.9766,1.9989,-0.4044
0.6025,0.1375,0.9231,-1.0147,-0.7782,0.9384
0.6055,0.1309,0.9351,-0.8163,0.6561,0.5112
0.5979,0.1331,0.9299,-1.091,2.6245,-0.2823
0.5969,0.1277,0.9338,-1.1597,1.7929,-0.3052
0.5962,0.1233,0.9248,-0.885,0.1602,0.0839
0.5979,0.1321,0.9238,-0.9995,-0.4883,0.9079
0.5913,0.1318,0.9312,-0.9384,-0.5798,0.1297
0.6035,0.1292,0.9412,-1.0834,0.9079,-0.1831
0.5918,0.1306,0.9314,-1.0757,2.0065,-0.145
0.5925,0.1255,0.9338,-0.6409,0.7172,-0.0458
0.5938,0.134,0.9326,-0.5798,-0.8774,0.5646
0.5898,0.1306,0.9263,-0.5569,-0.9384,0.8545
0.604,0.1365,0.9329,-0.9613,-0.7629,0.6943
0.5996,0.1392,0.9385,-0.885,1.6098,-0.4959
0.5984,0.1267,0.9382,-1.03,2.6398,0.5798
0.5996,0.1392,0.9385,-0.885,1.6098,-0.4959
0.5967,0.1311,0.9321,-1.4801,0.9079,0.2823
0.5928,0.1311,0.9351,-1.0147,0.7019,-0.4959
0.6055,0.1353,0.9316,-0.7477,-2.5558,0.7706
0.6072,0.1323,0.9365,-1.1673,-0.3967,0.7782
0.593,0.1282,0.9343,-1.1063,0.5875,-0.1373
0.5986,0.1265,0.9331,-0.8087,-0.3586,0.1678
0.5972,0.1228,0.9346,-1.03,-0.6638,0.473
0.605,0.1362,0.936,-0.9918,0.6943,-0.4807
0.5947,0.1333,0.9294,-0.9537,1.6861,0.3128
0.5837,0.1316,0.9309,-0.885,0.1831,0.2441
0.5947,0.1335,0.9355,-0.8392,-1.2283,0.3815
0.5955,0.1284,0.9424,-0.9155,0.7248,-0.1297
0.6011,0.1323,0.9412,-0.9613,0.8698,0.2747
0.595,0.1292,0.9358,-0.8011,-0.9003,0.6561
0.6045,0.1299,0.9431,-1.0147,-0.3433,0.5341
0.6021,0.1313,0.9265,-1.0147,-1.4801,-0.0534
0.6021,0.1313,0.9265,-1.0147,-1.4801,-0.0534
0.6013,0.1323,0.9365,-1.091,-1.1063,0.0153
0.5906,0.1292,0.9355,-0.4654,1.6403,0.5569
0.6038,0.1333,0.946,-0.8926,2.2583,-1.152
0.6038,0.1333,0.946,-0.8926,2.2583,-1.152
0.6038,0.1333,0.946,-0.8926,2.2583,-1.152
0.5986,0.137,0.9346,0.1907,-2.4872,0.8316
0.5854,0.1211,0.9287,-0.5417,-0.0687,2.0523
0.5986,0.137,0.9346,0.1907,-2.4872,0.8316
0.5852,0.137,0.9387,-0.8698,2.0828,-1.7853
0.5876,0.1392,0.9204,-0.6943,-0.6638,-2.2202
0.5876,0.1392,0.9204,-0.6943,-0.6638,-2.2202
0.5969,0.1213,0.9407,-1.1139,1.7319,-1.2817
0.5823,0.1289,0.9382,-1.3428,0.9155,0.618
0.6055,0.137,0.937,-0.5798,-1.4496,1.9684
0.5745,0.1213,0.9307,-0.9232,-2.3727,1.8997
0.5947,0.1279,0.9392,-0.6714,-3.1738,2.2507
0.5935,0.1311,0.9329,-0.5569,-0.5188,1.1215
0.5967,0.1362,0.938,-0.6409,0.7095,-0.1755
0.5938,0.127,0.936,-0.7935,1.7624,0.145
0.6052,0.1289,0.9346,-0.6714,-0.7782,0.6866
0.585,0.123,0.9277,-0.7019,-0.3281,0.8163
0.5891,0.123,0.9414,-0.8087,0.824,0.7477
0.594,0.1191,0.9375,-0.4959,-1.1063,0.9384
0.593,0.1375,0.9329,-0.679,-0.885,-0.1221
0.5991,0.1382,0.9355,-0.7324,1.091,-0.0534
0.5811,0.1304,0.9373,-1.1597,2.037,0.1602
0.5774,0.1257,0.9353,-0.8698,-0.6256,0.6561
0.5989,0.1252,0.9448,-0.679,-2.0599,0.9308
0.6108,0.1226,0.9407,-0.6256,-0.2975,0.7782
0.5908,0.1348,0.9314,-0.6561,0.5646,0.0916
0.592,0.137,0.9456,-0.5951,0.5722,0.3738
0.5833,0.1238,0.9382,-0.7019,-0.5035,1.0071
0.5903,0.1282,0.9404,-0.5646,-2.243,1.2436
0.5959,0.1309,0.9424,-0.4654,-1.7471,1.4267
0.5984,0.1277,0.9333,-0.5798,-0.7324,1.297
0.5896,0.1228,0.9312,-0.7172,-1.3733,2.0447
0.5896,0.1228,0.9312,-0.7172,-1.3733,2.0447
0.5901,0.1228,0.936,-0.3662,-0.1984,1.4038
0.6008,0.1267,0.9421,-0.6714,0.3204,1.8692
0.6013,0.1267,0.9326,-0.2594,-1.0147,0.0076
0.6016,0.1296,0.9312,-0.6866,-2.3193,3.3875
0.606,0.1189,0.9407,-0.6485,-1.3046,2.7695
0.6035,0.1238,0.9351,-0.4272,0.8774,-0.061
0.5981,0.1335,0.9514,-0.351,3.6011,-2.6321
0.6035,0.1238,0.9351,-0.4272,0.8774,-0.061
0.5984,0.1357,0.9531,-0.3586,4.0131,-4.5471
0.5776,0.1235,0.9312,-0.4654,1.6251,-1.8997
0.5679,0.1196,0.9221,-0.3738,-4.5776,-0.2213
0.6228,0.1365,0.9548,-0.6409,1.9379,-2.0142
0.6228,0.1365,0.9548,-0.6409,1.9379,-2.0142
0.5859,0.1257,0.9431,-0.9079,4.631,-1.7395
0.5706,0.1223,0.9324,-0.2594,0.1144,-0.5188
0.5886,0.1316,0.9377,-0.0687,-2.2278,0.3967
0.5828,0.1265,0.9407,-0.5417,0.4654,-0.3204
0.5977,0.1326,0.9407,0.2594,-1.5793,-0.8774
0.6045,0.1365,0.9329,-0.4883,1.1063,-0.4883
0.6079,0.1328,0.9441,-0.4044,-0.7706,-0.0916
0.6047,0.1318,0.9456,-0.2975,2.0065,-1.1139
0.5808,0.1274,0.9338,-0.1984,1.3733,0.0305
0.5759,0.126,0.9307,0.0916,-1.9989,0.7553
0.5945,0.1233,0.9382,0.0458,-1.8997,1.03
0.6038,0.1345,0.9392,-0.3281,0.3433,0.6409
0.5955,0.1296,0.936,-0.6027,1.2054,0.8926
0.5896,0.1353,0.9443,-0.3433,0.3738,0.0153
0.5818,0.1304,0.9299,-0.3052,-1.0376,0.2213
0.5935,0.135,0.9343,-0.0839,0.1602,-0.3891
0.5896,0.1353,0.9443,-0.3433,0.3738,0.0153
0.6021,0.1357,0.9343,-0.1526,-1.2054,-0.206
0.5989,0.1309,0.9429,-0.3357,0.0687,-0.8545
0.6106,0.1367,0.9417,0.0153,1.2894,-1.6327
0.5867,0.1296,0.9453,-0.5035,2.9984,-0.0687
0.5769,0.1218,0.9268,-0.0153,0.5264,1.7548
0.5828,0.1272,0.9407,0.5875,-4.2038,2.1896
0.614,0.145,0.9412,0.2823,-2.4338,1.1292
0.5962,0.1384,0.9324,-0.2975,1.7548,0.6409
0.5625,0.1389,0.9172,-0.1144,-2.1515,0.3052
0.6101,0.1411,0.9321,-0.3052,-3.8452,-1.6632
0.6304,0.1411,0.95,-1.0605,3.1815,-1.8997
0.5757,0.1309,0.9338,-1.358,6.2103,-1.0834
0.5852,0.1233,0.9417,0.0534,-6.1722,2.4414
0.6187,0.1345,0.937,-0.2518,-3.8834,2.1133
0.5566,0.1274,0.9309,-0.7019,-0.0992,0.9766
0.5981,0.1404,0.936,-0.3433,-0.3815,0.8545
0.6018,0.1365,0.9392,-0.8087,0.3815,2.0065
0.6018,0.1365,0.9392,-0.8087,0.3815,2.0065
0.5925,0.1311,0.9363,-0.4272,1.1902,0.7629
0.583,0.134,0.9424,-0.2213,0.1831,0.4501
0.5955,0.127,0.9336,-0.061,-0.5417,0.3815
0.5945,0.1331,0.9373,-0.4349,-0.3357,0.9918
0.5884,0.1345,0.9307,-0.3967,-0.3891,0.9918
0.5889,0.1333,0.9373,-0.3738,0.1297,0.5875
0.5889,0.1333,0.9373,-0.3738,0.1297,0.5875
0.5874,0.1313,0.9348,-0.351,-0.5341,0.946
0.5942,0.1306,0.9409,-0.3815,-1.3962,1.0452
0.5969,0.1284,0.9331,-0.4272,-0.6332,0.5341
0.5962,0.1301,0.9299,-0.7706,0.5341,0.5493
0.5979,0.1321,0.9375,-0.824,0.3281,0.8316
0.5979,0.1321,0.9375,-0.824,0.3281,0.8316
0.5894,0.1267,0.9412,-0.3586,-0.5341,0.7858
0.5884,0.1414,0.9304,-0.2747,-1.2131,0.8011
0.5974,0.1277,0.9399,-0.6943,0.1755,0.7324
0.5972,0.1294,0.9329,-0.5798,-0.351,0.4883
0.5896,0.137,0.938,-0.5035,0.0229,0.7477
0.5984,0.1328,0.9333,-0.3204,0.1755,0.7553
0.5972,0.1309,0.9358,-0.2594,0.4349,0.9155
0.5889,0.1399,0.9373,-0.4196,0.0534,0.1526
0.6055,0.1421,0.9297,-0.8087,0.9995,-0.6561
0.5869,0.1228,0.9321,-1.2283,-0.5493,1.6708
0.5935,0.1313,0.9321,-1.3885,4.7836,-0.8926
0.5769,0.127,0.9287,-1.4496,2.8229,0.4807
0.5869,0.1228,0.9321,-1.2283,-0.5493,1.6708
0.5996,0.1348,0.95,-1.915,4.5776,-0.5798
0.595,0.123,0.9368,-1.5793,-1.3885,2.3651
0.6028,0.1328,0.9429,-1.77,0.5722,1.5106
0.5837,0.1111,0.947,-1.2894,0.2594,1.8768
0.6038,0.137,0.9375,-1.1063,1.5488,1.5106
0.5916,0.1431,0.9438,-2.0828,6.3858,0.1526
0.5652,0.1228,0.9414,-1.9531,4.4327,1.5411
0.5774,0.1357,0.9434,-2.0828,6.3019,0.3433
0.5752,0.1274,0.9409,-1.9226,5.4169,0.1755
0.5969,0.1372,0.939,-2.0905,5.2032,0.8469
0.5842,0.1265,0.9465,-1.8921,2.2964,-0.1755
0.5735,0.1318,0.9438,-1.9302,4.5776,-0.0839
0.5706,0.1226,0.9346,-1.976,2.7084,0.2747
0.585,0.1282,0.95,-2.4414,4.3793,-0.1297
0.5706,0.1211,0.9539,-2.594,5.1422,0.3738
0.5747,0.1206,0.9592,-1.9989,4.2953,-0.0229
0.5715,0.1245,0.9575,-1.6937,4.2801,-0.1755
0.5737,0.1274,0.95,-1.8921,4.5776,0.2365
0.5779,0.126,0.9534,-1.9913,4.6463,0.3738
0.5728,0.1257,0.9558,-2.0905,5.043,-0.1755
0.5605,0.1277,0.9531,-2.1362,4.982,0.0076
0.5645,0.1191,0.9644,-2.1362,3.334,0.8392
0.5642,0.1252,0.9607,-2.1439,3.4103,1.1978
0.552,0.1257,0.9583,-2.0065,2.9678,0.2365
0.5671,0.1311,0.9602,-1.9608,2.3956,0.5798
0.5591,0.1338,0.9702,-1.915,3.1967,1.236
0.5679,0.1257,0.9727,-1.7929,3.479,1.6937
0.5542,0.1216,0.9624,-1.6327,3.0212,1.9989
0.5571,0.123,0.969,-1.152,1.5488,1.091
0.5649,0.1165,0.9661,-3.3417,5.127,2.655
0.5623,0.1162,0.9463,-2.4948,2.4185,2.3575
0.5596,0.1265,0.9424,-1.8234,2.2659,1.3428
0.564,0.1245,0.9705,-2.9831,3.3493,2.739
0.5562,0.1121,0.9832,-2.0218,5.4779,1.564
0.5442,0.114,0.9697,-1.8768,6.5536,3.3417
0.5422,0.1111,0.9683,-0.8469,4.3335,4.5395
0.5574,0.1091,0.968,0.6638,1.8616,6.3858
0.5654,0.1108,0.9673,0.3128,2.1667,6.9733
0.5613,0.1165,0.9705,0.1144,3.4943,6.1493
0.5481,0.1045,0.9771,-0.1907,3.0975,6.2637
0.5437,0.1121,0.969,0.8011,0.412,6.4545
0.55,0.106,0.9834,1.6861,-1.3046,6.0272
0.5605,0.1052,0.9714,2.533,-0.5341,6.2943
0.5583,0.0955,0.9712,3.1738,0.7477,6.5231
0.5505,0.0942,0.9595,4.7302,1.1826,7.019
0.5596,0.0925,0.9644,4.2343,0.7782,6.6376
0.5654,0.0991,0.9666,4.0741,2.7847,6.6605
0.5388,0.0967,0.9622,10.1089,-3.3875,15.6097
0.5398,0.104,0.9644,8.1177,1.4114,12.0468
0.5588,0.0984,0.9641,4.2267,4.4022,7.4234
0.5454,0.0972,0.9668,6.073,3.83,9.5825
0.5618,0.0994,0.9539,11.3678,-7.1411,17.9749
0.5681,0.0942,0.938,11.055,-8.5754,18.2571
0.5806,0.0955,0.9302,9.5444,-6.3095,16.7923
0.5808,0.1047,0.9443,7.2937,-1.6479,14.4958
0.5676,0.1069,0.96,5.3864,4.2343,12.5504
0.552,0.106,0.9822,3.9291,8.9035,9.8114
0.5168,0.1096,1.0015,3.5553,11.1847,9.0942
0.5388,0.1106,0.9988,3.2578,11.4288,8.8959
0.5029,0.1184,1.0017,4.3182,6.6681,10.5362
0.5112,0.1055,1.0032,5.8441,0.0076,11.2686
0.5383,0.1165,0.9939,7.2556,-4.1962,11.3831
0.5613,0.1121,0.9497,6.8436,-4.4327,10.1547
0.5613,0.1121,0.9497,6.8436,-4.4327,10.1547
0.5613,0.1121,0.9497,6.8436,-4.4327,10.1547
0.5537,0.1067,0.9626,1.8387,0.6409,7.843
0.5615,0.1121,0.9585,3.9291,-0.3815,8.0872
0.5527,0.1187,0.9512,5.7678,-2.533,9.5444
0.541,0.1184,0.9729,0.6943,0.8316,5.3329
0.5386,0.1174,0.9863,-0.3357,-1.9684,4.1122
0.5537,0.1174,0.9692,-0.5875,-0.9155,2.6703
0.5376,0.1094,0.9822,0.206,0.8392,1.0147
0.5571,0.1138,1.0,1.1368,1.0376,2.6855
0.5701,0.1074,0.988,2.1362,3.5019,3.006
0.5537,0.1013,0.9841,2.449,6.9885,3.273
0.553,0.0938,0.9905,3.1662,7.3853,3.5019
0.572,0.0828,1.0198,6.4087,10.91,4.0512
0.5745,0.0881,1.0042,8.255,19.4626,4.9896
0.5403,0.0942,1.0176,9.3994,26.0239,4.6616
0.562,0.0781,1.042,13.1531,26.9012,4.6082
0.4526,0.0837,1.041,19.5847,16.3345,6.3858
0.5212,0.0728,1.0662,16.7694,28.5416,6.2256
0.5212,0.0728,1.0662,16.7694,28.5416,6.2256
0.5688,0.0627,1.0498,44.7998,-10.5209,10.6354
0.5559,0.0728,1.0327,32.4936,-23.14,9.2697
0.5559,0.0728,1.0327,32.4936,-23.14,9.2697
0.5559,0.0728,1.0327,32.4936,-23.14,9.2697
0.563,0.0938,0.8369,84.671,-68.367,37.529
0.5527,-0.009,0.9666,95.726,-68.1076,34.1339
0.5134,0.0684,0.9429,71.434,-35.5911,23.0484
0.5481,0.0925,0.8523,76.1719,-31.9977,31.0898
0.5869,0.104,0.9114,94.223,-53.7186,41.2064
0.5669,0.0852,0.9202,95.9778,-62.4313,48.5306
0.6819,0.135,0.9175,101.326,-60.9436,51.3611
0.7019,0.1353,0.8972,107.2922,-59.7458,54.9774
0.8145,0.2488,0.6953,110.1151,-46.3943,49.0875
0.8037,0.1829,0.7771,111.9766,-53.8177,54.9164
0.8379,0.2722,0.6399,107.7576,-48.027,49.3164
0.7241,0.1519,0.8281,109.024,-60.6537,55.5878
0.8037,0.1829,0.7771,111.9766,-53.8177,54.9164
0.8015,0.2964,0.5825,107.2617,-61.4624,48.1949
0.8171,0.3306,0.5142,104.2709,-75.7523,44.281
0.845,0.3269,0.4854,99.762,-96.1914,44.1742
0.8176,0.2915,0.4431,99.8917,-103.7216,47.1802
0.8652,0.3318,0.3738,97.1375,-89.6225,50.0183
0.8652,0.3318,0.3738,97.1375,-89.6225,50.0183
0.9346,0.363,0.2737,89.8285,5.1804,65.4755
0.9526,0.3572,0.27,79.6051,9.5215,63.0875
0.9365,0.3296,0.2949,94.8486,-5.9662,63.3774
0.9277,0.3291,0.3306,102.951,-58.9676,54.2831
0.9421,0.3088,0.3083,90.9042,-30.304,57.4265
0.9407,0.363,0.2607,76.8433,17.7612,63.7436
0.9199,0.3794,0.2412,68.1076,22.3465,62.4008
0.8511,0.3916,0.2407,35.9726,13.3438,51.8341
0.8625,0.228,0.2678,94.0094,12.8098,78.0182
0.8623,0.4751,0.2205,82.0007,6.0883,73.7839
0.8491,0.2549,0.2856,46.5469,5.5695,79.361
0.8794,0.3418,0.2788,48.7213,4.3335,76.2939
0.9695,0.395,0.3206,21.2784,12.8098,57.6782
1.0122,0.085,0.3823,9.8877,40.7104,57.7545
0.9963,0.3025,0.4023,23.8495,42.9077,54.3137
1.0261,0.3591,0.3582,69.2825,45.6772,66.4749
0.9573,0.2551,0.4321,45.723,30.9525,53.4134
1.1309,0.269,0.4353,24.0402,42.2211,27.8702
1.0063,0.3271,0.4451,41.2674,23.9258,42.0456
0.9407,0.1665,0.4297,24.1852,-41.8472,7.0877
0.8667,0.1484,0.4438,31.1508,-37.9333,6.424
1.1025,0.1509,0.4314,19.9661,52.948,14.9231
0.906,0.1829,0.4409,32.6462,37.1399,10.0632
0.8152,0.1499,0.4507,25.6577,-6.1874,7.1182
0.949,0.1379,0.4395,16.4871,-21.965,8.4152
0.8901,0.1052,0.4402,12.3978,1.4572,12.7487
0.8638,0.1157,0.4705,8.9951,21.6446,18.6005
0.9946,0.0889,0.4585,-1.915,35.0113,21.6141
1.0574,0.0581,0.4226,-7.3547,50.5905,17.2577
1.0803,0.0784,0.4241,-13.7787,72.8607,12.1689
0.9573,0.0894,0.4546,-19.6838,87.0667,14.267
0.874,0.0886,0.5127,-20.874,82.8629,16.4719
0.8999,0.0466,0.5874,-20.7825,98.1293,22.0413
0.9041,0.021,0.5906,-20.3552,123.1995,17.7383
0.7634,0.0005,0.595,-23.056,126.7242,18.6844
0.7205,-0.0525,0.6843,-6.9427,57.5485,29.9606
0.9087,-0.0276,0.7246,-3.1128,63.2401,30.7693
0.5762,-0.0217,0.6343,-15.0146,91.6214,29.9149
0.9424,0.0322,0.7542,-5.661,93.5822,26.825
0.7947,0.0459,0.7368,-10.9406,108.7265,27.0538
0.6282,0.0134,0.7527,-12.5275,98.4802,32.608
0.6282,0.0134,0.7527,-12.5275,98.4802,32.608
